time,ATT__avg_cust_sent,ATT__cust_sent_improvement,ATT__comp_resp_timehrs,ATT__issue_was_resolved,BoostCare__avg_cust_sent,BoostCare__cust_sent_improvement,BoostCare__comp_resp_timehrs,BoostCare__issue_was_resolved,TMobileHelp__avg_cust_sent,TMobileHelp__cust_sent_improvement,TMobileHelp__comp_resp_timehrs,TMobileHelp__issue_was_resolved,USCellularCares__avg_cust_sent,USCellularCares__cust_sent_improvement,USCellularCares__comp_resp_timehrs,USCellularCares__issue_was_resolved,VMUcare__avg_cust_sent,VMUcare__cust_sent_improvement,VMUcare__comp_resp_timehrs,VMUcare__issue_was_resolved,VerizonSupport__avg_cust_sent,VerizonSupport__cust_sent_improvement,VerizonSupport__comp_resp_timehrs,VerizonSupport__issue_was_resolved,sprintcare__avg_cust_sent,sprintcare__cust_sent_improvement,sprintcare__comp_resp_timehrs,sprintcare__issue_was_resolved,indavg__issue_was_resolved,indavg__avg_cust_sent,indavg__cust_sent_improvement,indavg__comp_resp_timehrs
2017-11-20 23:00:00,-0.2946044309797875,-0.16619990189342562,17.77890134498498,0.2355911796536797,-0.27621579625195725,-0.1673871519561444,5.484893482349549,0.2753906250000001,-0.3028681487101107,-0.1466237729681231,2.7057351499462508,0.24099558800219742,-0.318340835615403,-0.04928288369912816,4.018235024623203,0.26055555555555554,-0.25492099822471803,-0.10939930509672392,3.403081423611133,0.29329861111111094,-0.31513465038453636,0.04666514792455687,5.43514256011382,0.27202104589561027,-0.3700811813725534,-0.12024410853096947,3.2957685040590357,0.22515226452103906,0.25757212424845616,-0.3045951487912952,-0.10178171088856539,6.017393927098281
2017-11-21 00:00:00,-0.2948127642968227,-0.16614781853991364,17.81187255447572,0.23663284632034637,-0.276293921212376,-0.16746527691656318,5.4949863281250115,0.27578125000000014,-0.3033616784111209,-0.14731004747155516,2.7056749100516817,0.2405185221758669,-0.31886507307680734,-0.049066380408753864,4.018418553127197,0.26055555555555554,-0.2554105815769882,-0.11042013848407396,3.4161346064815037,0.29204861111111097,-0.315261303162964,0.04632983048304326,5.434875491110293,0.27249723637180073,-0.37033378553609625,-0.12101233769239744,3.296099833630795,0.22476163952103909,0.25754223729367426,-0.30490558675331075,-0.10215602414717341,6.025437468143172
2017-11-21 01:00:00,-0.29517734764723025,-0.16781448518484945,17.8347680984572,0.23663284632034637,-0.27639808782626774,-0.16756944353045491,5.5063412181713085,0.27630208333333345,-0.303349690975694,-0.14748365857490522,2.705678334048595,0.2401712999536447,-0.31972291620675775,-0.04992422353870427,4.018638222244844,0.26055555555555554,-0.2557282899286376,-0.11132638854802478,3.4126871817129847,0.2912152777777776,-0.31537420112068354,0.04646556278983633,5.436445983359172,0.27218157980614416,-0.37008191586891015,-0.12100833126685778,3.296592961524313,0.2245412869569365,0.2573714185291055,-0.30511892136774016,-0.10266585255056573,6.030164571359774
2017-11-21 02:00:00,-0.2964360281989053,-0.16925545739620626,17.860462928704116,0.23593840187590193,-0.27559079614951176,-0.16676215185369891,5.508951786747697,0.27695312500000013,-0.30331701122873167,-0.14709150170814267,2.708383569615044,0.24041639799286035,-0.31991899461339934,-0.049911968615560465,4.018898468704539,0.26055555555555554,-0.2558741232796661,-0.11211805528857637,3.3927391493055774,0.29079861111111094,-0.31559045292775684,0.047329199126266784,5.43647423988274,0.2721626404122048,-0.3703473717584265,-0.12091458128719167,3.3121072121030166,0.22396837029026984,0.25725615746255764,-0.30529639687948534,-0.10267493100330137,6.034002479294676
2017-11-21 03:00:00,-0.29858880595184784,-0.170470735173984,17.88895704521646,0.23454951298701304,-0.27387204618210803,-0.1650434018862952,5.502818033854179,0.27773437500000014,-0.3036322168557923,-0.14688857964809446,2.704508010953027,0.24029013536659774,-0.32091164158749075,-0.0509046155896519,4.039772787876652,0.26055555555555554,-0.2553532899463327,-0.1135763886591626,3.3907495659722438,0.29079861111111094,-0.3151824668315857,0.04760697693405384,5.444009540808666,0.27320430707887144,-0.37053617382339205,-0.12087985905475077,3.319616736601474,0.22448920362360317,0.25737452867467886,-0.3054395201683642,-0.10287951472541215,6.041490245897529
2017-11-21 04:00:00,-0.3002033892924248,-0.1715124019182609,17.870959070679422,0.2324661796536797,-0.2725612823157261,-0.16373263801991328,5.5002997202932224,0.277951388888889,-0.30434696552939156,-0.14811774630151564,2.7018286513851257,0.24015124647770886,-0.3217614632528067,-0.05170898271109375,4.058756602740981,0.26055555555555554,-0.2548401726627845,-0.11524305536273724,3.389571622620906,0.290653935185185,-0.3159178063419897,0.047329199165071896,5.434813553154345,0.272509862634427,-0.3715049238039378,-0.12273402570092834,3.319909734286659,0.22396837029026984,0.2568937912408164,-0.30587657188558015,-0.10367423583562532,6.039448422165809
2017-11-21 05:00:00,-0.30090651432036447,-0.17140823528884713,17.871316564892386,0.23142451298701303,-0.271658504550366,-0.16282986025455315,5.501396846064827,0.27760416666666676,-0.30353414989486255,-0.14684170466063673,2.7009147269848737,0.2410035192049816,-0.3224684596093473,-0.052325069979886014,4.075849913297527,0.26055555555555554,-0.25433477142902144,-0.11711805539930027,3.3892053192515643,0.29036458333333315,-0.3160202368854898,0.04874586581870004,5.43475834482101,0.273759862634427,-0.37156858123342096,-0.12233472020280435,3.3210103081678315,0.22370795362360318,0.2569171648579401,-0.3057844597032675,-0.10344453999533253,6.04206457478286
2017-11-21 06:00:00,-0.3002352180157898,-0.16953323529712558,17.875581611188682,0.23142451298701303,-0.2729085045534704,-0.16407986025765756,5.502053674768531,0.27552083333333344,-0.3040827610058702,-0.14739031577164438,2.6967755873243795,0.24086463031609268,-0.32303263065711235,-0.0527528773960287,4.09105271954629,0.26055555555555554,-0.25383708624504353,-0.1192013887688517,3.3896506558642185,0.28993055555555536,-0.31508273691032507,0.05291253248536671,5.444987511487678,0.2758431959677603,-0.3715222849347101,-0.12226527578319517,3.3231680531523997,0.22370795362360318,0.25683531961984485,-0.3058144603317602,-0.10318720296987662,6.0461814019045965
2017-11-21 07:00:00,-0.29985616706244156,-0.16729365198345347,17.881078572994237,0.23142451298701303,-0.27374183789146034,-0.16480902692742863,5.504279369212976,0.2744791666666668,-0.3034577610138037,-0.14669587133237397,2.6982499314601815,0.24086463031609268,-0.3234539763961019,-0.052992404959521795,4.104365021487268,0.26055555555555554,-0.2533471171108508,-0.12149305547139153,3.390907632458869,0.2893518518518517,-0.31380049486449857,0.052877810192777895,5.45631168201237,0.2758431959677603,-0.3713660349285013,-0.12341110907927559,3.326214060096844,0.22370795362360318,0.2566038381383633,-0.30557476989537974,-0.103402472794381,6.05162946710325
2017-11-21 08:00:00,-0.2997693614603199,-0.1646894853478309,17.88780745030905,0.23142451298701303,-0.27386683789332295,-0.16472569359285352,5.507228559027791,0.27489583333333345,-0.30411053878061256,-0.14673753798413944,2.7008371999787,0.24128129698275932,-0.32373249682631605,-0.0530436526703653,4.115786819120462,0.26055555555555554,-0.25286486402644315,-0.12399305550691976,3.3929762490355153,0.28862847222222204,-0.3131060504045321,0.05398892132561986,5.456362222135827,0.27653764041220474,-0.37232957658042204,-0.12523402573818124,3.3268107036153625,0.22266628695693652,0.2565699426357178,-0.3056828179959955,-0.10349064707352432,6.055401314746102
2017-11-21 09:00:00,-0.3000280419807957,-0.163262402043679,17.89193132183683,0.23142451298701303,-0.2741602406683585,-0.1646631935919222,5.50944211516205,0.27520833333333344,-0.30331626795193584,-0.1458000380089747,2.7008675819231445,0.24180213031609268,-0.32386819194775474,-0.052906620528559226,4.125318112445872,0.26055555555555554,-0.2523903269918206,-0.1267013888754364,3.395856505594158,0.28776041666666646,-0.31199493926457583,0.05520419913573523,5.45641575222842,0.2774056959677603,-0.37378790991479016,-0.12752569237690822,3.3270236665783255,0.22058295362360317,0.2563913712071464,-0.30564941696000447,-0.1036650194699635,6.058122150824114
2017-11-21 10:00:00,-0.3006322086238688,-0.16301240207099782,17.89345018757757,0.23142451298701303,-0.274622046216567,-0.16462152692463464,5.510920037615753,0.27541666666666675,-0.30403386054659803,-0.1477444824306535,2.7017271498243796,0.24180213031609268,-0.32386106176041796,-0.05258130853410357,4.1329589014635,0.26055555555555554,-0.25192350600698327,-0.12961805557694142,3.3995484021347955,0.286747685185185,-0.3119949392606953,0.05520419914349625,5.45647362259879,0.278447362634427,-0.37415745355353575,-0.12846319232102887,3.327472740652399,0.22058295362360317,0.2564252667097919,-0.3058892965669523,-0.10440525267355194,6.060364434552455
2017-11-21 11:00:00,-0.3013822086081398,-0.16319295764476588,17.89433197770103,0.23142451298701303,-0.2752522545379483,-0.1646006935909909,5.511662326388901,0.27552083333333344,-0.3047630272176626,-0.14964552411594662,2.7021152429956756,0.23971879698275933,-0.3237111062643057,-0.05206771668699831,4.138709186173343,0.26055555555555554,-0.2514644010719311,-0.13274305561143487,3.404051938657429,0.2855902777777776,-0.31168504342778885,0.055620865789208156,5.456448304311753,0.278447362634427,-0.37555502299810956,-0.12976527564854143,3.327798333823696,0.21902045362360317,0.25575397041349557,-0.30625900916084087,-0.10519919392992427,6.062159615721689
2017-11-21 12:00:00,-0.30227804193360863,-0.16380406876498327,17.8945766922072,0.23142451298701303,-0.2760508656325026,-0.1646006935909909,5.511668981481494,0.27552083333333344,-0.30475531117635707,-0.15023580189389685,2.7020881725224246,0.23937157476053714,-0.32341832545941795,-0.05136584498724349,4.142568966575403,0.26055555555555554,-0.2506657899463327,-0.13357638892614174,3.4153789062500213,0.2866319444444443,-0.3112284462029759,0.055323246782611656,5.456470997764134,0.27934021977728407,-0.37543349523792346,-0.12959166457364843,3.3274836154594984,0.21902045362360317,0.2559807277831101,-0.3062614679413026,-0.105407316564899,6.064319476037168
2017-11-21 13:00:00,-0.3033197086002753,-0.16484573543164993,17.89418433109609,0.23142451298701303,-0.2770925322681252,-0.16647569354132036,5.512515914351865,0.27552083333333344,-0.3047691110187384,-0.1504441351929623,2.7027529116606015,0.2394356773246397,-0.32298271934575473,-0.05047569343483907,4.144538242669679,0.26055555555555554,-0.24999642266433672,-0.13425347224671252,3.4252992701903504,0.2872685185185183,-0.31082131937877583,0.05527695050028519,5.456342043288825,0.2799189234809878,-0.3754774766750464,-0.13012638674019827,3.3167318986385106,0.21971489806804761,0.2562627027525851,-0.3063513271358647,-0.10590630944105675,6.064623515985131
2017-11-21 14:00:00,-0.3036669308199105,-0.1643596242822511,17.605359581867692,0.23142451298701303,-0.2761289906045629,-0.16595486014589883,5.512609375000013,0.2765625000000001,-0.3046187203905758,-0.14953701713068052,2.701063193296404,0.23999991343575078,-0.32268510026043923,-0.049725693417454385,4.144646923225235,0.26013888888888886,-0.2494562992259431,-0.13477430557314715,3.4338130304784165,0.2874999999999998,-0.31043984841965727,0.05576227249344161,5.456858832272411,0.2799662719658363,-0.3759115044457217,-0.131590401900688,3.3177430150105645,0.21876792837107792,0.25633714509265243,-0.30612962773811575,-0.10573994713666836,6.02458485016439
2017-11-21 15:00:00,-0.3054898474475873,-0.16466716394941658,17.62568867137387,0.23023403679653684,-0.2747227406211198,-0.16484374900788284,5.511611882716063,0.277951388888889,-0.3050751439987092,-0.14975368380787116,2.701548447926034,0.23970824676908412,-0.32240409824971045,-0.04916319340700288,4.1447046585647405,0.2596527777777778,-0.2487899632616929,-0.13548859127442395,3.441068293926388,0.28799603174603156,-0.309994511117628,0.055687867711579936,5.456652615341194,0.27999603387059824,-0.3764479628145717,-0.13214827230765588,3.3156573154220874,0.21825866911181865,0.2562567407086766,-0.30613203821585994,-0.10576811229181048,6.028133126467196
2017-11-21 16:00:00,-0.3052329030132839,-0.16415327504459173,17.7502813797072,0.23009514790764793,-0.27287378231779574,-0.1631423601272724,5.509523437500013,0.27968750000000014,-0.3050583119968348,-0.1493390012822619,2.7034768264533704,0.23964872295956033,-0.3221397133135683,-0.048788193403484545,4.144711448688198,0.2590972222222222,-0.24799741477158616,-0.1363963293505428,3.447065060534266,0.2887566137566136,-0.30972792161527246,0.05606518251770241,5.456670111483168,0.2799265894261538,-0.37650462754763203,-0.13263438342132938,3.320847130236902,0.21825866911181865,0.2564957807691452,-0.3056478106537105,-0.10548405144454005,6.047510770657588
2017-11-21 17:00:00,-0.30502456967684616,-0.16408383059911247,17.762782922917076,0.22870625901875904,-0.2705821156945908,-0.16085069350406744,5.506344039351864,0.28177083333333347,-0.3049921468691279,-0.14920011239663422,2.7083505443421347,0.2396136500078207,-0.3218919454520127,-0.048600693406899396,4.144667293595605,0.2584722222222222,-0.24707865375562282,-0.1374975198015038,3.4518033303020497,0.2897817460317459,-0.3099992101901662,0.055659676549577666,5.523658444403142,0.2801126013309157,-0.37705795953919,-0.13159792509971519,3.3337095578989393,0.21794616911181866,0.2566290687223737,-0.30523237159679384,-0.10516729975119356,6.061616590401544
2017-11-21 18:00:00,-0.3057132270802868,-0.1645699416734881,17.75741226319485,0.2283590367965368,-0.2696966990341329,-0.1577777768808625,5.504414207175938,0.28177083333333347,-0.3049865417080572,-0.1490225330225521,2.697704151595221,0.23955412619829689,-0.3219663502194611,-0.04901736009529692,4.144796923225234,0.2563888888888889,-0.24603368021380298,-0.1387921626273069,3.455283103229739,0.2910714285714284,-0.3099589696121729,0.05549226585940655,5.524240765004994,0.28022420847377283,-0.37695058324511255,-0.13142694002317176,3.3118709886749533,0.21816208881303248,0.2565043730107557,-0.30504372158757526,-0.10501634978046738,6.0565317717287055
2017-11-21 19:00:00,-0.3045442455994952,-0.1641532750006126,17.950539963812137,0.2297479256854257,-0.2699050323860927,-0.15704861022661346,5.503715711805568,0.28177083333333347,-0.3054226528317033,-0.1490600330440484,2.6979853617289664,0.23927634842051912,-0.3222682209767991,-0.049612598212709365,4.141910514495076,0.2546031746031746,-0.24486249414612657,-0.14028025782795214,3.4575043793173346,0.2926256613756612,-0.31061143172450456,0.05484075074136256,5.519015575611055,0.2799779963525607,-0.3776797499031833,-0.13253173797827558,3.309164324229573,0.21788851978946344,0.2565557799371626,-0.3050419753668435,-0.1054065373641213,6.082833690142816
2017-11-21 20:00:00,-0.3053544307294909,-0.1649171638594922,17.955999743904727,0.23044237012987015,-0.2691758657266697,-0.15361111019349977,5.5034864486882835,0.2838541666666668,-0.3057222202989299,-0.1498349580804871,2.6957779697652255,0.2391639046424082,-0.3229017243806041,-0.0493447411079921,4.135605868331054,0.2531150793650794,-0.24356509555259362,-0.14196180540343947,3.4584671585648357,0.2944444444444443,-0.3109958563220986,0.055055036453519536,5.518949553785659,0.27979942492398924,-0.3778489380573757,-0.1316512816377542,3.3094000082022363,0.21827294439263806,0.2570131906521566,-0.30508059015253747,-0.10518086054702078,6.082526678748861
2017-11-21 21:00:00,-0.3079933195723311,-0.16783383048424935,18.108158308719542,0.2283590367965368,-0.26813419907293806,-0.15052083239813033,5.503942370756184,0.2859375000000001,-0.3057578502693553,-0.14936900538949147,2.6946348249620145,0.23947294130054972,-0.32351963822417595,-0.049324899877768995,4.125929088128233,0.2519246031746032,-0.24214148443320407,-0.14383680535376894,3.458171440972243,0.2965277777777776,-0.31073534321081364,0.05563084663348759,5.526673809508395,0.2797126193684337,-0.3775512363429563,-0.13162151973864675,3.3368351244941232,0.21869457137676507,0.2572327213992381,-0.30511901016082493,-0.1052680066583669,6.107763566791534
2017-11-21 22:00:00,-0.3085835973459697,-0.16929216379274742,18.122653100386206,0.2283590367965368,-0.26678003242489784,-0.1477777768405052,5.505083478009271,0.28802083333333345,-0.3057297813630271,-0.14949759392144799,2.694986568826094,0.2391307031293642,-0.32412196250751457,-0.04955307452204005,4.1128801738866105,0.25103174603174605,-0.24302690109366193,-0.14300347210115025,3.457003327546317,0.2960069444444443,-0.310429456983935,0.05617482808944394,5.526724767584526,0.2797126193684337,-0.37746647734312355,-0.13149216993138307,3.3407989014579003,0.21867167760387127,0.25727622295824715,-0.30516260129458994,-0.10492020328854713,6.1085900453852755
2017-11-21 23:00:00,-0.30857698356535834,-0.1696393859822009,18.141116256250402,0.2285905182780183,-0.2653737824362807,-0.14564236017435592,5.503864101080259,0.2897569444444446,-0.30654391017579774,-0.14982876675094187,2.6950872281196467,0.23878502411701855,-0.32470869723062,-0.05002926504080528,4.096459125606186,0.2504365079365079,-0.24377690109552458,-0.1417118055052641,3.4552849247685393,0.29538194444444427,-0.3110734715207389,0.05609380957920384,5.53293711969358,0.2799441008499152,-0.37796158467858615,-0.13203036438436463,3.3772584114887647,0.21828973315942685,0.25731211046139657,-0.30543076152898657,-0.10468401975124697,6.114572452429626
2017-11-22 00:00:00,-0.30797347823049714,-0.16887549705260976,18.163547776312132,0.22905348124098127,-0.26523489354532215,-0.1455034712833974,5.499161168981493,0.2897569444444446,-0.30669176804866705,-0.14965129760971244,2.689725327399482,0.23889613522812964,-0.32416873124124773,-0.047142360331231974,4.076941020447456,0.25222222222222224,-0.24427129212453272,-0.14063488248309802,3.4536782919337816,0.2950934829059827,-0.3114470936476806,0.0555903373655557,5.528738727663156,0.27954727545308977,-0.37844075135009697,-0.1324053643885944,3.3742982697063573,0.21776889982609351,0.25747692018870627,-0.3054611440268635,-0.10408893368329833,6.112298654634836
2017-11-22 01:00:00,-0.306773081341386,-0.16700049700397404,18.189947660571388,0.2297479256854257,-0.2652869768755511,-0.14555555461362635,5.49209129050927,0.28934027777777793,-0.3072009244277725,-0.14999675615965094,2.689908370462386,0.23865363081895857,-0.323960397899636,-0.04474652704756918,4.05391034915116,0.2532638888888889,-0.24451007418068632,-0.139772703034652,3.4521834290420434,0.29514155982905965,-0.3114060362073236,0.05513579193549816,5.5285781434556975,0.2794890003948147,-0.3782785489721603,-0.13212560249108352,3.373040188522495,0.2177986617308554,0.25763356358939726,-0.30534514855778794,-0.10343740691643685,6.111379918816348
